management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 성북구청,서울특별시 성북구 돌곶이로32길 48,서울특별시 성북구 장위동 77-5,생활방범,3,130,360,30,2007-12,02-2241-4562,37.61679418,127.05374479999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로45길 16,서울특별시 성북구 장위동 88-13,생활방범,3,130,360,30,2011-12,02-2241-4562,37.6154583,127.05408929999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로99길 40,서울특별시 성북구 장위동 176-10,생활방범,3,130,360,30,2007-12,02-2241-4562,37.62086872,127.04998459999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로30길 52-15,서울특별시 성북구 장위동 37-63,생활방범,3,130,360,30,2010-12,02-2241-4562,37.613700200000004,127.05765166,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로96길 8,서울특별시 성북구 장위동 270-37,생활방범,3,130,360,30,2011-12,02-2241-4562,37.61777469,127.0570841,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로101가길 21,서울특별시 성북구 장위동 305-13,생활방범,2,130,360,30,2013-12,02-2241-4562,37.62126304,127.048631,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 월계로40길 25,서울특별시 성북구 장위동 306-4,생활방범,2,130,360,30,2013-12,02-2241-4562,37.6222901,127.0488044,2020-03-31,서울종암경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 166-3,생활방범,3,130,360,30,2012-12,02-2241-4562,37.62131652,127.05101570000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 17,서울특별시 성북구 장위동 232-61,생활방범,3,200,360,30,2012-12,02-2241-4562,37.61453761,127.0475477,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로24길 36-12,서울특별시 성북구 장위동 233-638,생활방범,5,130,360,30,2012-12,02-2241-4562,37.61215872,127.04380175,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로26길 12,서울특별시 성북구 장위동 63-117,생활방범,3,130,360,30,2012-12,02-2241-4562,37.61171931,127.05685585,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 월계로 90,서울특별시 성북구 장위동 231-193,생활방범,3,130,360,30,2016-12,02-2241-4562,37.613966999999995,127.03851100000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 34-2,서울특별시 성북구 장위동 230-86,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61559829,127.04224199999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11가길 44,서울특별시 성북구 장위동 219-175,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61682336,127.04300159999998,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 49,서울특별시 성북구 장위동 231-447,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61199687,127.04144709999998,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로29길 17,서울특별시 성북구 장위동 225-15,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61467084,127.04687959999998,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로28길 41,서울특별시 성북구 장위동 233-79,생활방범,3,200,360,30,2013-12,02-2241-4562,37.612017,127.047491,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로35길 12,서울특별시 성북구 장위동 50-38,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61209818,127.0576517,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로25길 27-10,서울특별시 성북구 장위동 65-76,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61044612,127.0550371,2020-03-31,서울종암경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 68-37,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61244951,127.0529631,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 166-10,서울특별시 성북구 장위동 76-148,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61656351,127.0507176,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로14길 17,서울특별시 성북구 장위동 238-342,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61444212,127.04969679999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로19가길 13-28,서울특별시 성북구 장위동 68-406,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60977078,127.04901699999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로4길 52,서울특별시 성북구 장위동 262-26,생활방범,3,200,360,30,2013-12,02-2241-4562,37.609162,127.049851,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로49길 18,서울특별시 성북구 장위동 85,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61707957,127.05519199999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로39길 20,서울특별시 성북구 장위동 43-15,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61339694,127.05951040000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로90길 41,서울특별시 성북구 장위동 270-354,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61527848,127.0588907,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로28길 40-19,서울특별시 성북구 장위동 76-28,생활방범,2,200,360,30,2014-12,02-2241-4562,37.61637803,127.05250430000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로86가길 34,서울특별시 성북구 장위동 25-55,생활방범,2,200,360,30,2014-12,02-2241-4562,37.61571956,127.058858,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로99라길 31-6,서울특별시 성북구 장위동 306-19,생활방범,3,200,360,30,2014-12,02-2241-4562,37.62220702,127.04918130000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41가길 48,서울특별시 성북구 장위동 219-28,생활방범,3,200,360,30,2014-12,02-2241-4562,37.61769494,127.04333899999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 월계로 140,서울특별시 성북구 장위동 219-489,생활방범,3,200,360,30,2014-12,02-2241-4562,37.61708617,127.04227367,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11길 105,서울특별시 성북구 장위동 219-95,생활방범,3,200,360,30,2014-12,02-2241-4562,37.61777797,127.0441773,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 199-8,서울특별시 성북구 장위동 214-29,생활방범,3,200,360,30,2015-12,02-2241-4562,37.617601,127.047041,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 23-6,서울특별시 성북구 장위동 231-176,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61415489,127.03913179,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로24길 25,서울특별시 성북구 장위동 75-524,생활방범,4,200,360,30,2015-12,02-2241-4562,37.61572595,127.0498733,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 122,서울특별시 성북구 장위동 240-15,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6133269,127.0502709,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 83-23,서울특별시 성북구 장위동 225-49,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61468729999999,127.0460219,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 74-37,서울특별시 성북구 장위동 219-401,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61546681,127.04452420000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로10길 24-23,서울특별시 성북구 장위동 231-588,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61212881,127.03886659999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로2길 17,서울특별시 성북구 장위동 264-24,생활방범,3,200,360,30,2015-12,02-2241-4562,37.60789517,127.04833090000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로27가길 21,서울특별시 성북구 장위동 69-72,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61314348,127.05343810000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로84길 20-2,서울특별시 성북구 장위동 6-92,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61422326,127.06099350000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로28길 40,서울특별시 성북구 장위동 76-48,생활방범,3,200,360,30,2015-12,02-2241-4562,37.61685504,127.05253474,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 35,서울특별시 성북구 장위동 231-131,생활방범,3,200,360,30,2016-12,02-2241-4562,37.612515,127.041146,2020-03-31,서울종암경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 182-4,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61987558,127.04849409999998,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로26길 33,서울특별시 성북구 장위동 233-127,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6128062,127.04567779999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로17길 20,서울특별시 성북구 장위동 230-136,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6149068,127.0421821,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41가길 13,서울특별시 성북구 장위동 219-422,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61838175,127.04495292,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로4길 26-1,서울특별시 성북구 장위동 263-7,생활방범,3,200,360,30,2016-12,02-2241-4562,37.60887211,127.04883810000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로45가길 30,서울특별시 성북구 장위동 76-267,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61559862,127.05262549999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로38길 19-13,서울특별시 성북구 장위동 68-1129,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61268447,127.05137479999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로39길 16,서울특별시 성북구 장위동 74-123,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61411473,127.0515145,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로32길 39-5,서울특별시 성북구 장위동 77-62,생활방범,3,200,360,30,2016-12,02-2241-4562,37.616918299999995,127.05322959999998,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로43길 19,서울특별시 성북구 장위동 270-328,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61436182,127.06227179999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 한천로96길 42,서울특별시 성북구 장위동 25-87,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61672433,127.0585218,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로28길 55,서울특별시 성북구 장위동 55-21,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61226007,127.05824080000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41길 22,서울특별시 성북구 장위동 221-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61797548,127.0460265,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로 241-8,서울특별시 성북구 장위동 64-141,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61094104,127.0563456,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 25-17,서울특별시 성북구 장위동 231-171,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61483346,127.03931229999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 월계로22길 1-7,서울특별시 성북구 장위동 231-184,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61396938,127.03885985,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 15,서울특별시 성북구 장위동 231-546,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61340799,127.03855402,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로6길 7,서울특별시 성북구 장위동 231-231,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61253553,127.0384382,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로8길 18,서울특별시 성북구 장위동 231-250,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61271525,127.03924889,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로10길 35,서울특별시 성북구 장위동 231-318,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61236674,127.03971061,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 47-4,서울특별시 성북구 장위동 230-178,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61414549,127.04211940000002,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로25길 4-1,서울특별시 성북구 장위동 64-77,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61135563,127.05607690000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 9-15,서울특별시 성북구 장위동 231-22,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61350125,127.0422125,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21다길 5-19,서울특별시 성북구 장위동 219-267,생활방범,3,200,360,30,2017-12,02-2241-4562,37.6155072,127.04490929999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 48-11,서울특별시 성북구 장위동 230-195,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61589511,127.043624,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로25길 20,서울특별시 성북구 장위동 66-323,생활방범,3,200,360,30,2017-12,02-2241-4562,37.60959605,127.0520182,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로8길 42,서울특별시 성북구 장위동 68-200,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61038529,127.04999140000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 122-11,서울특별시 성북구 장위동 237-153,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61623062,127.04959609999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로49길 18,서울특별시 성북구 장위동 85,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61613368,127.05488270000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로33길 18,서울특별시 성북구 장위동 64-72,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61115093,127.0554793,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 138-7,서울특별시 성북구 장위동 75-593,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61493386,127.053248,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로13길 49,서울특별시 성북구 장위동 219-188,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61614052,127.04240644,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 18-24,서울특별시 성북구 장위동 231-285,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61325181,127.0405304,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로27길 23,서울특별시 성북구 장위동 65-206,생활방범,3,200,360,30,2017-12,02-2241-4562,37.60993967,127.0542581,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로23길 29-3,서울특별시 성북구 장위동 234-35,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61661552,127.04692137,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 60-10,서울특별시 성북구 장위동 234-13,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61616888,127.04665959999998,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로37길 32-3,서울특별시 성북구 장위동 234-79,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61618067,127.04700125,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 60-8,서울특별시 성북구 장위동 234-54,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61603425,127.04650968,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 62,서울특별시 성북구 장위동 234-62,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61586379,127.04655453,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로19길 7-7,서울특별시 성북구 장위동 229-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61438951,127.04266905,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 11,서울특별시 성북구 장위동 230-99,생활방범,3,200,360,30,2018-12,02-2241-4562,37.614818,127.041632,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 33-13,서울특별시 성북구 장위동 230-148,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614794,127.04092800000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11가길 19,서울특별시 성북구 장위동 219-63,생활방범,4,200,360,30,2018-12,02-2241-4562,37.6162467,127.04200032,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11길 94,서울특별시 성북구 장위동 219-100,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617404,127.04351799999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 월계로 160-6,서울특별시 성북구 장위동 218-17,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61831176,127.04405606,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41가길 54,서울특별시 성북구 장위동 314,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617908,127.043023,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11가길 59,서울특별시 성북구 장위동 219-101,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61727,127.043746,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 88-4,서울특별시 성북구 장위동 219-308,생활방범,3,200,360,30,2018-12,02-2241-4562,37.616953,127.044596,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21나길 74,서울특별시 성북구 장위동 219-428,생활방범,5,200,360,30,2018-12,02-2241-4562,37.617484999999995,127.045851,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 88-25,서울특별시 성북구 장위동 219-303,생활방범,4,200,360,30,2018-12,02-2241-4562,37.616467,127.04489099999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 91,서울특별시 성북구 장위동 219-241,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617181,127.044898,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 195-12,서울특별시 성북구 장위동 214-52,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617152000000004,127.04741100000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로39길 6-1,서울특별시 성북구 장위동 215-21,생활방범,3,200,360,30,2018-12,02-2241-4562,37.617677,127.04690500000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로23길 48,서울특별시 성북구 장위동 223-36,생활방범,3,200,360,30,2018-12,02-2241-4562,37.617319,127.04650600000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 197-10,서울특별시 성북구 장위동 214-40,생활방범,2,200,360,30,2018-12,02-2241-4562,37.617379,127.047271,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21다길 59-6,서울특별시 성북구 장위동 223-47,생활방범,3,200,360,30,2018-12,02-2241-4562,37.616494,127.045797,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21나길 24-11,서울특별시 성북구 장위동 219-258,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61550856,127.04534453,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21길 39,서울특별시 성북구 장위동 283-2,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614672999999996,127.045093,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21가길 41,서울특별시 성북구 장위동 225-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614133,127.045976,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21길 66,서울특별시 성북구 장위동 232-7,생활방범,3,200,360,30,2018-12,02-2241-4562,37.6154211,127.04634405,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로21길 22-6,서울특별시 성북구 장위동 232-95,생활방범,3,200,360,30,2018-12,02-2241-4562,37.615715,127.046889,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 30,서울특별시 성북구 장위동 238-331,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615066,127.047555,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로21길 23,서울특별시 성북구 장위동 232-108,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615334999999995,127.04704299999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 42,서울특별시 성북구 장위동 238-428,생활방범,3,200,360,30,2018-12,02-2241-4562,37.615615000000005,127.047678,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21다길 39,서울특별시 성북구 장위동 224-11,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615453,127.04591699999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21가길 21,서울특별시 성북구 장위동 225-69,생활방범,3,200,360,30,2018-12,02-2241-4562,37.614143,127.04478600000002,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21가길 7,서울특별시 성북구 장위동 225-92,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61422,127.04418899999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 61,서울특별시 성북구 장위동 225-100,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614167,127.043655,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로19길 33-3,서울특별시 성북구 장위동 230-62,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615248,127.043697,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 42-22,서울특별시 성북구 장위동 230-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615555,127.043699,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 42-4,서울특별시 성북구 장위동 238-427,생활방범,2,200,360,30,2018-12,02-2241-4562,37.6158,127.04773200000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로28길 69,서울특별시 성북구 장위동 50-5,생활방범,3,200,360,30,2018-12,02-2241-4562,37.612567,127.059206,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로8길 12,서울특별시 성북구 장위동 231-235,생활방범,4,200,360,30,2018-12,02-2241-4562,37.612937,127.038996,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로4길 70,서울특별시 성북구 장위동 231-623,생활방범,4,200,360,30,2018-12,02-2241-4562,37.611978,127.04065,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로20길 23-7,서울특별시 성북구 장위동 233-537,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61267670000001,127.0438341,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로28길 2-13,서울특별시 성북구 장위동 233-267,생활방범,2,200,360,30,2018-12,02-2241-4562,37.613526,127.045957,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로32길 6,서울특별시 성북구 장위동 233-27,생활방범,4,200,360,30,2018-12,02-2241-4562,37.613368,127.048076,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로11길 53-23,서울특별시 성북구 장위동 233-640,생활방범,3,200,360,30,2018-12,02-2241-4562,37.611722,127.047255,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로26길 9,서울특별시 성북구 장위동 76-93,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61725111,127.05065046,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 40-17,서울특별시 성북구 장위동 246-89,생활방범,3,200,360,30,2018-12,02-2241-4562,37.609808,127.04859499999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 122-25,서울특별시 성북구 장위동 237-147,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615809999999996,127.050195,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로33길 7,서울특별시 성북구 장위동 238-27,생활방범,4,200,360,30,2018-12,02-2241-4562,37.613743,127.049631,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로14길 52,서울특별시 성북구 장위동 238-65,생활방범,2,200,360,30,2018-12,02-2241-4562,37.615213,127.05111200000002,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장월로10길 12-13,서울특별시 성북구 장위동 68-911,생활방범,3,200,360,30,2018-12,02-2241-4562,37.611471,127.04901399999999,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로49길 7,서울특별시 성북구 장위동 85-10,생활방범,2,200,360,30,2018-12,02-2241-4562,37.615871000000006,127.05508300000001,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로29길 14,서울특별시 성북구 장위동 232-13,생활방범,4,200,360,30,2018-12,02-2241-4562,37.598167,127.016306,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로13길 67,서울특별시 성북구 장위동 219-176,생활방범,3,130,360,30,2018-12,02-2241-4562,37.59589295,127.03607982,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로25길 58,서울특별시 성북구 장위동 66-227,생활방범,4,200,360,30,2018-08,02-2241-4562,37.610087899999996,127.05336413,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로30길 14,서울특별시 성북구 장위동 233-91,생활방범,4,200,360,30,2010-08,02-2241-4562,37.613123200000004,127.04725,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 29-9,서울특별시 성북구 장위동 231-354,생활방범,4,200,360,30,2019-08,02-2241-4562,37.612646000000005,127.041665,2020-03-31,서울종암경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로39길 13,서울특별시 성북구 장위동 214-31,생활방범,2,200,360,30,2019-08,02-2241-4562,37.617336,127.04693799999998,2020-03-31,서울종암경찰서
