management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 강남구청,서울특별시 강남구 강남대로118길 49(논현동),서울특별시 강남구 논현동 181-15 (금강마트 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50744,127.027,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 129(논현동),서울특별시 강남구 논현동 203-1 (거평빌딩 주변),교통단속,3,200,360전방면,30,2020-07,02-3423-6772,37.50563,127.02786,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 110(논현동),서울특별시 강남구 논현동 2 (신사역1번출구 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.51645,127.02078,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 22-1 (신동아논현아파트 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.515209999999996,127.02264,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로 156(논현동),서울특별시 강남구 논현동 126-5 (디오스인갤러리 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.51297,127.0279,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로122길 50 (논현동),서울특별시 강남구 논현동 169 (논현초등학교 정문 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.50889,127.027,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로 204(논현동),서울특별시 강남구 논현동 207 (학동역3번출구 주변),교통단속,1,200,360전방면,30,2020-11,02-3423-6772,37.51384,127.03108,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 208-5 (학동역2번출구 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51425,127.0322,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로129길 21(논현동),서울특별시 강남구 논현동 212 (논현주차장 주변),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.51395,127.03343999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로 226(논현동),서울특별시 강남구 논현동 209-2 (학동역1번출구 주변),교통단속,1,200,360전방면,30,2020-11,02-3423-6772,37.514720000000004,127.03368999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 228(논현동),서울특별시 강남구 논현동 62 (조일빌딩 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.52069,127.03195,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 211-14 (강남플라자웨딩 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.5132,127.03517,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로 342(논현동),서울특별시 강남구 논현동 241-6 (SK허브 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.51699,127.04104,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 605(논현동),서울특별시 강남구 논현동 237-5 (동광교회 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.50952,127.0374,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 234(논현동),서울특별시 강남구 논현동 62-7 (마포숯불갈비 주변),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.52097,127.03285,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로 325(논현동),서울특별시 강남구 논현동 117-3 (영동한의원 주변),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.51654,127.03858999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 619(논현동),서울특별시 강남구 논현동 225-3 (서울비전 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51168,127.03566000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 98-3 (두산빌딩 주변),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.519740000000006,127.03486000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 언주로116길 6(논현동, 동부센트레빌)",서울특별시 강남구 논현동 275 (논현2동부센트레빌 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.510490000000004,127.037,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 634(논현동),서울특별시 강남구 논현동 249 (임페리얼팰리스서울 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.51324,127.03563,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 언주로146길 18(논현동, 동현아파트)",서울특별시 강남구 논현동 105,교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.52026,127.03691,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로133길 7 (논현동),서울특별시 강남구 논현동 90 (미래산부인과 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51625,127.03453999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로37길 47 (논현동),서울특별시 강남구 논현동 223-18,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.510999999999996,127.03525,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로120길 20 (논현동),서울특별시 강남구 논현동 222-11,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51103,127.03385,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구언주로130길 30(논현2동),서울특별시 강남구 논현동 245 (동양파라곤 102동앞 ),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51533,127.03692,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 146길 7(논현1동),서울특별시 강남구 논현동 16-40,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51471,127.02093,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 617,서울특별시 강남구 논현동 225-5,교통단속,1,200,360전방면,30,2020-11,02-3423-6772,37.51148,127.03593000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 276-2,교통단속,1,200,360전방면,30,2020-11,02-3423-6772,37.51021,127.03962,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로 647,서울특별시 강남구 논현동 151-30,교통단속,1,200,360전방면,30,2020-11,02-3423-6772,37.51147,127.03183,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 584,서울특별시 강남구 논현동 18-4,교통단속,1,200,360전방면,30,2020-11,02-3423-6772,37.513729999999995,127.02045,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로6길 46,서울특별시 강남구 논현동 159-10,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.50936,127.02631000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 646 (삼성동),서울특별시 강남구 삼성동 52-17,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.51746,127.051,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 645 (삼성동),서울특별시 강남구 삼성동 58-4,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51948,127.05701,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 학동로88길 5 (삼성동, 진흥아파트)",서울특별시 강남구 삼성동 55 (삼성진흥A 3동 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.518809999999995,127.05442,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 643 (삼성동),서울특별시 강남구 삼성동 74-4 (경기고 담장),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.5173,127.05493,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 학동로88길 5 (삼성동, 진흥아파트)",서울특별시 강남구 삼성동 55 (삼성진흥A 2동 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51793,127.05299,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로120길 6 (삼성동, 심포니하우스)",서울특별시 강남구 삼성동 66-1,생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.51662,127.05228999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 643 (삼성동),서울특별시 강남구 삼성동 74 (경기고 담장),생활방범,1,41,360전방면,30,2020-01,02-3423-6772,37.51594,127.05386000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 628 (삼성동),서울특별시 강남구 삼성동 66,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.51576,127.05241000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로112길 11 (삼성동),서울특별시 강남구 삼성동 70-4 (서울정애학교 정문),생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.514829999999996,127.05327,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로81길 16 (삼성동),서울특별시 강남구 삼성동 74-13 (서울정애학교 후문),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.51401,127.05467,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로115길 11 (삼성동, 봉은빌리지)",서울특별시 강남구 삼성동 77-19 (봉은빌리지 가동 담장),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.51467,127.05891000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로128길 15 (삼성동, 홍실아파트)","서울특별시 강남구 삼성동 79 (홍실A, 봉은초 담장)",생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.519490000000005,127.06074,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로 640 (삼성동, 현대아이파크아파트)",서울특별시 강남구 삼성동 87 (현대아이파크 담장),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.518609999999995,127.06036999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로122길 9 (삼성동, 현대빌라)",서울특별시 강남구 삼성동 89 (현대빌라 2차 나동 담장),생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.51681,127.06002,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로109길 49-12 (삼성동, 우석그린빌라)",서울특별시 강남구 삼성동 95-4 (우석그린빌라 B동 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51845,127.06204,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로118길 43 (삼성동),서울특별시 강남구 삼성동 95-14,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.51781,127.06171,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로128길 59 (삼성동),서울특별시 강남구 삼성동 82-7 (봉은중 담장),생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.518409999999996,127.06295,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로114길 71-3 (삼성동, 삼성동대우멤버스카운티1차)",서울특별시 강남구 삼성동 98-18 (대우멤버스카운티A 담장),생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.51817,127.06496000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로113길 19 (삼성동),서울특별시 강남구 삼성동 100-5,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.51655,127.0661,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로109길 12 (삼성동, 서진빌라)",서울특별시 강남구 삼성동 101-8,생활방범,4,400,360전방면,30,2020-06,02-3423-6772,37.51597,127.06416000000002,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로114길 56 (삼성동, 래미안삼성1차아파트)",서울특별시 강남구 삼성동 103-22 (삼성래미안1차A 301동 담장),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51695,127.0632,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로82길 7 (삼성동),서울특별시 강남구 삼성동 146-10,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.512570000000004,127.05496000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로84길 16 (삼성동),서울특별시 강남구 삼성동 146-28,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51218,127.05593999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 562 (삼성동),서울특별시 강남구 삼성동 150,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.51171,127.0541,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로104길 22 (삼성동),서울특별시 강남구 삼성동 153,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.511109999999995,127.05639,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로100길 23-16 (삼성동),서울특별시 강남구 삼성동 153-46,생활방범,3,400,360전방면,30,2020-06,02-3423-6772,37.51054,127.05712,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로81길 42 (삼성동),서울특별시 강남구 삼성동 155,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50959,127.0562,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로83길 20 (삼성동),서울특별시 강남구 삼성동 158,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.50894,127.05726999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로92길 29 (삼성동),서울특별시 강남구 삼성동 158-15,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50832,127.05906,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 512 (삼성동),서울특별시 강남구 삼성동 167 (한국전력 담장),생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.514,127.06374,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로114길 30-5 (삼성동),서울특별시 강남구 삼성동 166-1,생활방범,2,200,360전방면,30,2020-12,02-3423-6772,37.513020000000004,127.06493999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 643 (삼성동),서울특별시 강남구 삼성동 74-2 (경기고 담장),생활방범,2,200,360전방면,30,2020-09,02-3423-6772,37.518159999999995,127.05578999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로114길 7-8 (삼성동),서울특별시 강남구 삼성동 91-11,생활방범,2,200,360전방면,30,2020-09,02-3423-6772,37.5161,127.06028,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로118길 38-6 (삼성동, 효성빌라)",서울특별시 강남구 삼성동 94-32,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51745,127.06232,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로122길 45 (삼성동, 삼성빌리지)",서울특별시 강남구 삼성동 84-2 (삼성빌리지 라동 옆),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.5184,127.06163000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로118길 30-4 (삼성동, 리젠시타운)",서울특별시 강남구 삼성동 92-3,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.516909999999996,127.06168999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로128길 5 (삼성동, 청구아파트)",서울특별시 강남구 삼성동 78-4 (청구A 102동 옆),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.519890000000004,127.05868999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로82길 23 (삼성동),서울특별시 강남구 삼성동 149-11 (구립한별어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.51182,127.05528000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 531 (삼성동),서울특별시 강남구 삼성동 73 (봉은사 담장),생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.51477,127.05848,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로112길 15 (삼성동, 풍림아파트)",서울특별시 강남구 삼성동 106 (풍림1차A 담장),생활방범,5,200,360전방면,30,2020-01,02-3423-6772,37.51599,127.06186000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로114길 56 (삼성동, 래미안삼성1차아파트)",서울특별시 강남구 삼성동 105-2 (삼성래미안 정문앞 삼거리),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.51553,127.06326999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로122길 37 (삼성동),서울특별시 강남구 삼성동 85 (삼성까치공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.518359999999994,127.06068,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로113길 51 (삼성동),서울특별시 강남구 삼성동 97-1,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.51848,127.06433999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로111길 25 (삼성동, 금호어울림아파트)",서울특별시 강남구 삼성동 102-2,생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.51717,127.0648,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로120길 52-9 (삼성동, 범화빌라)",서울특별시 강남구 삼성동 57-5,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.519020000000005,127.05558,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로111길 22-2 (삼성동),서울특별시 강남구 삼성동 100-1,생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.51668,127.06513999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로128길 59 (삼성동),서울특별시 강남구 삼성동 82-7,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.51903,127.06361000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로112길 15 (삼성동, 풍림아파트)",서울특별시 강남구 삼성동 106,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.51547,127.06093,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로118길 39 (삼성동),서울특별시 강남구 삼성동 93,생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.51768,127.06108,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로122길 25 (삼성동),서울특별시 강남구 삼성동 60-3,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.518190000000004,127.05478000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로83길 40 (삼성동),서울특별시 강남구 삼성동 153-21,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50982,127.05684,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로112길 23 (삼성동),서울특별시 강남구 삼성동 68-6,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.51563,127.05375,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 630-7 (삼성동),서울특별시 강남구 삼성동 90-3,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.5165,127.06005,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로104길 9 (삼성동),서울특별시 강남구 삼성동 150-25,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.4835,127.04364,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로120길 28 (삼성동),서울특별시 강남구 삼성동 63-10,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51767,127.05339,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로108길 33 (삼성동),서울특별시 강남구 삼성동 166,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.51293,127.0646,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로122길 47 (삼성동),서울특별시 강남구 삼성동 58-7,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.51913,127.05605,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로87길 25 (삼성동),서울특별시 강남구 삼성동 154-13,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.50936,127.05838,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로122길 23 (삼성동),서울특별시 강남구 삼성동 85-5,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.51732,127.06058,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로120길 18(삼성동, 동심골든빌라)",서울특별시 강남구 삼성동 63-24,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51703,127.0528,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로109길 49-8(삼성동),서울특별시 강남구 삼성동 95-5,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51814,127.06218999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로118길 56(삼성동),서울특별시 강남구 삼성동 94-11,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51782,127.06296,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로120길 16-7(삼성동, 다운빌라)",서울특별시 강남구 삼성동 63-25,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51683,127.05343,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 선릉로130길 19 (삼성동, 서광아파트)",서울특별시 강남구 삼성동 2 (서광A 101동 담장),교통단속,5,200,360전방면,30,2020-12,02-3423-6772,37.5167,127.04246,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로130길 56 (삼성동),서울특별시 강남구 삼성동 5 (한솔A 102동 담장),생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.51667,127.04545,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 삼성동 7-5 (삼성래미안A 107동 담장),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.515370000000004,127.04293,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로 629 (삼성동, 상아3차아파트)",서울특별시 강남구 삼성동 22 (상아A 5동 담장),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.5155,127.05032,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 학동로68길 29 (삼성동, 삼성동힐스테이트1단지아파트)",서울특별시 강남구 삼성동 16-2 (삼성동힐스테이트A 113동 앞),생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.51548,127.04876000000002,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 삼성동 111-128 (언주중 담장),생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.513709999999996,127.04785,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로63길 47 (삼성동, 삼성벨라스아파트)",서울특별시 강남구 삼성동 29-19,생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.51453,127.04588000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로59길 43 (삼성동),서울특별시 강남구 삼성동 30-17,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.513709999999996,127.04486999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로57길 33 (삼성동, 삼성대우멤버스카운티3차)",서울특별시 강남구 삼성동 33-24,생활방범,1,200,360전방면,30,2020-11,02-3423-6772,37.51276,127.04451,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로57길 8 (삼성동, iSOD삼성동빌딩)",서울특별시 강남구 삼성동 38,생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.51141,127.04518,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로61길 29 (삼성동),서울특별시 강남구 삼성동 40-22,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.513090000000005,127.04585,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로63길 11 (삼성동),서울특별시 강남구 삼성동 41-21,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.51202,127.04704,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로112길 68 (삼성동),서울특별시 강남구 삼성동 45-2 (삼성동성당 앞),생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.51263,127.04924,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로73길 23 (삼성동, 삼성동한일아파트)",서울특별시 강남구 삼성동 48 (한일A 101동 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.51412,127.04941000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로111길 8 (삼성동, 삼성동힐스테이트2단지아파트)",서울특별시 강남구 삼성동 50 (삼성동힐스테이트2차A 205동 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51271,127.05081000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로100길 1 (삼성동),서울특별시 강남구 삼성동 131 (삼릉공원 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51058,127.0481,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로74길 11 (삼성동),서울특별시 강남구 삼성동 117-9,생활방범,4,400,360전방면,30,2020-06,02-3423-6772,37.511720000000004,127.05169,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로107길 8 (삼성동),서울특별시 강남구 삼성동 119-21,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.51144,127.05315,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로103길 12 (삼성동, 신도브래뉴주상복합)",서울특별시 강남구 삼성동 121-38,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.5102,127.05378,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로68길 25 (삼성동),서울특별시 강남구 삼성동 123 (도토리소풍넥슨어린이집),생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.510490000000004,127.05086999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로99길 14 (삼성동, 삼성파크아파트)",서울특별시 강남구 삼성동 126 (삼성파크A 담장),생활방범,1,41,360전방면,30,2020-02,02-3423-6772,37.5088,127.05372,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 테헤란로77길 22 (삼성동, 풍림아파트)",서울특별시 강남구 삼성동 129-20,생활방범,3,41,360전방면,30,2020-07,02-3423-6772,37.50783,127.05425,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로63길 17 (삼성동),서울특별시 강남구 삼성동 140-36,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.50625,127.05018999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로69길 16 (삼성동),서울특별시 강남구 삼성동 143,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.506859999999996,127.05235,2020-02-27,서울강남경찰서
