서울특별시 강남구청,서울특별시 강남구 학동로30길 43-12(논현동),서울특별시 강남구 논현동 219-28,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51148,127.03376999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로122길 18(논현동),서울특별시 강남구 논현동 262-3,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.5122,127.03728000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로137길 17(논현동),서울특별시 강남구 논현동 109-18,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.51887,127.03898999999998,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로54길 37(논현동),서울특별시 강남구 논현동 101-5,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.5202,127.03928,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 압구정로32길 37(신사동, 현대맨션)",서울특별시 강남구 신사동 605 (현대맨션 8동 코너),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.5245,127.02989,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로34길 26(신사동),서울특별시 강남구 신사동 608-10,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.52648,127.03074,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로45길 20(신사동),서울특별시 강남구 신사동 649-9(도산공원 내 화장실 앞),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.5242,127.03593000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로99길 19(청담동),서울특별시 강남구 청담동 126-1,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.52616,127.0515,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로128길 15(삼성동, 홍실아파트)",서울특별시 강남구 삼성동 79(홍실아파트 4동 후문),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.519259999999996,127.059,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로111길 40(삼성동),서울특별시 강남구 삼성동 99-2,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.517720000000004,127.06438999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로112길 15(삼성동, 풍림아파트)",서울특별시 강남구 삼성동 106(풍림아파트 정문),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51522,127.06154,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로97길 22(삼성동),서울특별시 강남구 삼성동 76-20,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.515370000000004,127.05847,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로115길 39(삼성동),서울특별시 강남구 삼성동 47-7,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51401,127.04901000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로115길 20-10(삼성동),서울특별시 강남구 삼성동 24-19,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.515,127.05022,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로120길 34(삼성동),서울특별시 강남구 삼성동 29,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.514340000000004,127.04528,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로103길 32(삼성동),서울특별시 강남구 삼성동 123-34,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.50976,127.05206000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로 2947(대치동),서울특별시 강남구 대치동 599(대치역 2번출구),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.4946,127.06302,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로 지하 2814(도곡동),서울특별시 강남구 도곡동 339-2(도곡역 2번출구),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.4912,127.05547,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 대치동 604-1(대치역 1번출구),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.493790000000004,127.06126,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 156(대치동),서울특별시 강남구 대치동 509(대치역 6번출구 하이마트 앞),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.49435,127.06357,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로63길 34(대치동),서울특별시 강남구 대치동 924-1,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49917,127.05363,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로63길 11-3(대치동),서울특별시 강남구 대치동 932-21,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49951,127.05928999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로63길 12-13(대치동),서울특별시 강남구 대치동 930-5,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.50067,127.05866999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로86길 44-6(대치동),서울특별시 강남구 대치동 896-41,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.503609999999995,127.05355,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 301(대치동),서울특별시 강남구 대치동 941-18 (은마아파트입구 교차로),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.49893,127.06067,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 역삼동 819(영풍문고 앞),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49922,127.02781,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로103길 6(역삼동),서울특별시 강남구 역삼동 683-33,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.50757,127.04531999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로44길 78(역삼동),서울특별시 강남구 역삼동 699-23,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.50528,127.04376,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 도곡로43길 32(역삼동, 미림그린빌라)",서울특별시 강남구 역삼동 760-10 (미림그린빌라 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.496390000000005,127.04683999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로19길 60(역삼동),서울특별시 강남구 역삼동 626-17,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.50379,127.03261,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로102길 23(역삼동),서울특별시 강남구 역삼동 660-20,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.505390000000006,127.0371,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로38길 41(역삼동),서울특별시 강남구 역삼동 721-28,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49987,127.04298,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로86길 34(역삼동),서울특별시 강남구 역삼동 725-25,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.500479999999996,127.04033999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 남부순환로377길 25(도곡동, 현대파크빌라)",서울특별시 강남구 도곡동 192-2,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.4878,127.04463999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 540(강남세브란스병원 뒤),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.49313,127.04531000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로378길 29(도곡동),서울특별시 강남구 도곡동 461(독골근린공원 내 놀이터),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.485209999999995,127.04755,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 467-17(군인공제회 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48907,127.0535,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 양재천 영동3교 남단하부 산책로,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48404,127.05143999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 양재천 영동4교~영동5교 사이 화장실,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48843,127.05866999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 156-20 (구룡역1번출구 앞),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.48621,127.05911,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로18길 10-13(개포동, 광현빌라)",서울특별시 강남구 개포동 1235-16,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47712,127.04643999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로21길 10(개포동, 까사밀라)",서울특별시 강남구 개포동 1257,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47938,127.04706999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 1267-2(현대2@ 211동 후문 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48365,127.05086999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 양재천 영동2교,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48133,127.04643999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로34길 55(수서동, 강남데시앙포레아파트)",서울특별시 강남구 수서동 559(데시앙포레@ 112동 앞 등산로),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.480270000000004,127.09163000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 광평로34길 124(수서동),서울특별시 강남구 수서동 572,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.480920000000005,127.08832,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 21(일원동),서울특별시 강남구 일원동 617(대청역 3번출구 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49374,127.08013000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 광평로 지하 270(수서동),서울특별시 강남구 수서동 728(수서역 2~3번 출구),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.487590000000004,127.10185,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 199-3(SRT 주차장입구),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48588,127.10625,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로 781(수서동),서울특별시 강남구 수서동 752(한국지역난방공사 정문 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.492329999999995,127.09438,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로 781(수서동),서울특별시 강남구 수서동 752(북단 육교엘리베이터 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49256,127.09568,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로34길 35(수서동, 강남더샵포레스트아파트)",서울특별시 강남구 수서동 590 (그린프라자 옆),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.482459999999996,127.09459,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로23길 14-26(율현동),서울특별시 강남구 율현동 201-2,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47185,127.10888999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 세곡동 603(화장실 주변),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.46628,127.09495,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 세곡동 512-10,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47083,127.09308,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 204-19(자곡동),서울특별시 강남구 자곡동 663,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47401,127.10423999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로 254(율현동),서울특별시 강남구 율현동 293,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47157,127.10659,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 역삼동 702-1(역삼지하보도 내),생활방범,7,200,360전방면,30,2020-06,02-3423-6772,37.50251,127.04276999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로21길 15(자곡동),서울특별시 강남구 자곡동 361-2,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47416,127.10927,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로146길 46(논현동),서울특별시 강남구 논현동 100-4,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.5206,127.03838999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 학동로45길 8(논현동),서울특별시 강남구 논현동 117-8,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51686,127.03795,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로30길 31(논현동),서울특별시 강남구 논현동 73-16,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51788,127.03033,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로65길 17(역삼동),서울특별시 강남구 역삼동 783-16,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49497,127.04433999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로51길 49(수서동, 주공아파트)",서울특별시 강남구 수서동 707(수서주공1단지 109동 뒤),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49131,127.09896,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 180(자곡동),서울특별시 강남구 자곡동 651,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47317,127.10305,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 헌릉로571길 23-15(세곡동),서울특별시 강남구 세곡동 572,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.46736,127.10016,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로 172(도곡동),서울특별시 강남구 도곡동 410-9,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48505,127.04183,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로71길 29-13(역삼동),서울특별시 강남구 역삼동 792-38,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.494,127.03698999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로68길 15(대치동),서울특별시 강남구 대치동 920-25,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49921,127.05303,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로12길 5(개포동),서울특별시 강남구 개포동 1195-7,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47432,127.04873,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로85길 50-16(청담동),서울특별시 강남구 청담동 109,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.52735,127.05153,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 강남대로132길 26(논현동, 은탑 논현 드림.홈)",서울특별시 강남구 논현동 53-1,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.51251,127.02298,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로8길 17-13(논현동),서울특별시 강남구 논현동 13-26,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.5161,127.02337,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로124길 28(논현동, 학동아파트)",서울특별시 강남구 논현동 217-34,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51273,127.03395,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로43길 14(논현동),서울특별시 강남구 논현동 272-31,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51017,127.03957,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로62길 17(청담동),서울특별시 강남구 청담동 19-4,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.522290000000005,127.04305,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로153길 46(신사동),서울특별시 강남구 신사동 555-13,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.52044,127.02436000000002,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로122길 4(삼성동),서울특별시 강남구 삼성동 9-16,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.51435,127.04281999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로105길 30(삼성동),서울특별시 강남구 삼성동 92,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.51644,127.06138,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 257(개포동),서울특별시 강남구 개포동 1262-9,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.479490000000006,127.05085,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 624,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.46953,127.09093,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 남부순환로373길 3(도곡동, 도곡지웰카운티)",서울특별시 강남구 도곡동 199-4(도곡지웰카운티),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.48663,127.04337,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 산54-1 (양재전화국 교차로),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48579,127.04157,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로63길 30(역삼동),서울특별시 강남구 역삼동 795-26 (역삼마을마당),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49238,127.03862,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 광평로20길 27(일원본동),서울특별시 강남구 일원본동 736 (대모초교),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.483579999999996,127.08372,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로10길 30-7(신사동),서울특별시 강남구 신사동 524-21,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52191,127.02163999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로8길 5(신사동),서울특별시 강남구 신사동 529-6,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.52293,127.02135,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로119길 16(논현동),서울특별시 강남구 논현동153-1,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51078,127.03081,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 150길 6(논현동),서울특별시 강남구 논현동 16,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51573,127.02051999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로119길 20(논현동),서울특별시 강남구 논현동 153-3,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50987,127.03078000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로33길 6(논현동),서울특별시 강남구 논현동 236,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50848,127.03578,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로30길 36(논현동),서울특별시 강남구 논현동 74-18,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.51767,127.03035,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로129길 3-4(논현동),서울특별시 강남구 논현동 242-27,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51566,127.04145,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로136길 15-7(논현동),서울특별시 강남구 논현동 107-29,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51748,127.03708,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로114길 15-13(논현동),서울특별시 강남구 논현동 274-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51105,127.03856,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로37길 13(논현동),서울특별시 강남구 논현동 232-5,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.50927,127.03647,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 407(압구정동),서울특별시 강남구 압구정동 515(압구정로데오역 1번출구),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.52782,127.04078,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 407(압구정동),서울특별시 강남구 압구정동 516(갤러리아 동관앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.527640000000005,127.04201,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 417(압구정동),서울특별시 강남구 압구정동 518(청담고등학교 후문),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52734,127.04324,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로45길 10-10(압구정동),서울특별시 강남구 신사동 651-10,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52337,127.0368,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로155길 14(압구정동),서울특별시 강남구 신사동 657-41,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52551,127.03845,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 433(청담동),서울특별시 강남구 청담동 141-15(페레가모 코리아),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52687,127.0445,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 451(청담동),서울특별시 강남구 청담동 118(개롤리나 헤레나),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52598,127.0464,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로85길 39-3(청담동),서울특별시 강남구 청담동 112-19,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52724,127.04946000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로63길 18(청담동),서울특별시 강남구 청담동 93-8,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52503,127.0436,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로114길 56(삼성동),서울특별시 강남구 삼성동 105-2(504동앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51639,127.06363,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로112길 15(삼성동),서울특별시 강남구 삼성동 106(풍림1차A 옆),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51558,127.06233999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로63길 22(삼성동),서울특별시 강남구 삼성동 42,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.513459999999995,127.04718000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로74길 19(삼성동),서울특별시 강남구 삼성동 118-7,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.511179999999996,127.05227,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구역삼로98길 28(대치동),서울특별시 강남구 대치동 982-10,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.502590000000005,127.06443,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 대치동 975-8(대치동),서울특별시 강남구 대치동 975-8,생활방범,2,200,360전방면,30,2020-12,02-3423-6772,37.50052,127.06307,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로 423(대치동),서울특별시 강남구 대치동 939-28,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.497690000000006,127.057,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로64길 8(대치동),서울특별시 강남구 대치동 889-55,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50435,127.05106,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로18길 80(역삼동),서울특별시 강남구 역삼동 619-23,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50164,127.02729,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로38길 31(역삼동),서울특별시 강남구 역삼동 661-8,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.5063,127.03823999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로105길 5(역삼동),서울특별시 강남구 역삼동 683-19,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50827,127.04426000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로57길 3-13(역삼동),서울특별시 강남구 역삼동 766-18,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.495779999999996,127.05006000000002,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로355길 30(도곡동),서울특별시 강남구 도곡동 950-11,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48664,127.03521,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡동 145-33,서울특별시 강남구 도곡동 145-33,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.4934,127.04715,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로30길 27(도곡동),서울특별시 강남구 도곡동 467-10,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48835,127.05283999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 언주로6길 17(개포동),서울특별시 강남구 개포동 660-17,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.47763,127.05858,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로3길 45(개포동),서울특별시 강남구 개포동 188,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.487120000000004,127.07077,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로25길 8(개포동),서울특별시 강남구 개포동 1260,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.47952,127.04836,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 240(개포동),서울특별시 강남구 개포동 1217-6,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.47869,127.04908,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 수서동 579-4,서울특별시 강남구 수서동 579-4(105동 건너편),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48191,127.08975,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로128길 8(일원동),서울특별시 강남구 일원동 625-5,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49122,127.08346,2020-02-27,서울방배경찰서
