management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 은평구청,수색로 261 옆,수색동 380-1 옆(지하도내부),생활방범,2,200,180도,30,2015-06,02-351-6383,37.58112,126.894468,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로18나길 16,수색동 352-12,생활방범,4,200,360도 전방면,30,2015-06,02-351-6383,37.586523,126.895324,2020-01-01,서울서부경찰서
서울특별시 은평구청,은평터널로1길 12,수색동 189-52,생활방범,5,200,360도 전방면,30,2015-08,02-351-6383,37.584969,126.896606,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로14길 23,수색동 165-5 앞,생활방범,3,200,360도 전방면,30,2016-07,02-351-6383,37.58308,126.897954,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로14길 23,수색동 165-5 뒤,생활방범,1,200,180도,30,2016-07,02-351-6383,37.583149,126.897847,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로12길 30-1,수색동 25-17,다목적,2,200,360도 전방면,30,2017-08,02-351-8007,37.582382,126.900828,2020-01-01,서울서부경찰서
서울특별시 은평구청,은평터널로 50-26,수색동 178-1,생활방범,4,200,360도 전방면,30,2018-12,02-351-6383,37.584475,126.899023,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로16길 3-3,수색동 368-28,생활방범,4,200,360도 전방면,30,2018-12,02-351-6383,37.582574,126.895381,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로 224,수색동 78-2,다목적,1,200,180도,30,2016-04,02-351-6383,37.580532,126.89884,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로17가길 1,신사2동 341-2 (신사동 349-20앞),다목적,5,200,360도 전방면,30,2018-12,02-351-6383,37.590432,126.911854,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로19길 20,신사1동 32-13 (이설전 :신사동 18-42(어린이) ),생활방범,5,200,360도 전방면,30,2018-07,02-351-6383,37.595205,126.912209,2020-01-01,서울서부경찰서
서울특별시 은평구청,없음,신사동 산93-60 은평터널 내부,시설물 관리,1,200,180도,30,2018-07,02-351-7943,37.589224,126.903527,2020-01-01,서울서부경찰서
서울특별시 은평구청,없음,신사동 산93-60 은평터널 내부,시설물 관리,1,200,180도,30,2018-07,02-351-7943,37.589224,126.903527,2020-01-01,서울서부경찰서
서울특별시 은평구청,응암로16길 31 옆,응암2동 716-14 (응암동 403-20 앞),생활방범,5,200,360도 전방면,30,2018-11,02-351-6383,37.591318,126.920915,2020-01-01,서울서부경찰서
서울특별시 은평구청,응암로 323,응암1동 109-1 (기존 응암동 88-10 추가설치),생활방범,5,200,360도 전방면,30,2018-12,02-351-6383,37.600401,126.922346,2020-01-01,서울서부경찰서
서울특별시 은평구청,응암로 230,응암동 397-278,생활방범,4,200,360도 전방면,30,2019-12,02-351-6383,37.627931,126.927707,2020-01-01,서울서부경찰서
서울특별시 은평구청,백련산로 100,응암동229-13,생활방범,5,200,360도 전방면,30,2019-12,02-351-6383,37.601236,126.915169,2020-01-01,서울서부경찰서
서울특별시 은평구청,응암로34나길 7,응암동 102-33,생활방범,4,200,360도 전방면,30,2019-12,02-351-6383,37.62186,126.910811,2020-01-01,서울서부경찰서
서울특별시 은평구청,은평로4길 28,응암동 113-19,생활방범,5,200,360도 전방면,30,2019-12,02-351-6383,37.609215,126.925632,2020-01-01,서울서부경찰서
서울특별시 은평구청,응암로21가길 9-14,응암동 123-12,생활방범,4,200,360도 전방면,30,2019-12,02-351-6383,37.620184,126.914577,2020-01-01,서울서부경찰서
서울특별시 은평구청,없음,증산동 163-34,기타,3,200,360도 전방면,30,2019-05,02-351-8007,37.586711,126.911699,2020-01-01,서울서부경찰서
서울특별시 은평구청,없음,증산동 163-34,기타,3,200,360도 전방면,30,2019-05,02-351-8007,37.586711,126.911699,2020-01-01,서울서부경찰서
서울특별시 은평구청,없음,증산동 163-34,다목적,1,200,180도,30,2017-12,02-351-6383,37.586711,126.911699,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 13,증산동 185-1,기타,2,200,360도 전방면,30,2013-12,02-351-8007,37.582773,126.906552,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 13,증산동 185-1,기타,2,200,360도 전방면,30,2013-12,02-351-8007,37.582773,126.906552,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 13,증산동 185-1,다목적,1,200,180도,30,2017-12,02-351-6383,37.582773,126.906552,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 35-27,증산동 산18-6,기타,1,200,360도 전방면,30,2016-11,02-351-8007,37.584139,126.902725,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 35-27,증산동 산18-6,기타,1,200,180도,30,2016-11,02-351-8007,37.583687,126.90265,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 35-27,증산동 산18-6,기타,1,200,360도 전방면,30,2012-12,02-351-8007,37.585216,126.902702,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 35-27,증산동 산18-6,기타,5,200,360도 전방면,30,2014-12,02-351-8007,37.584786,126.903762,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 35-27,증산동 산18-6,기타,3,200,360도 전방면,30,2014-12,02-351-8007,37.585197,126.904164,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 35-27,증산동 산18-6,기타,2,200,360도 전방면,30,2013-12,02-351-8007,37.584955,126.902327,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로13길 24,증산동 134-5,생활방범,1,200,360도 전방면,30,2013-12,02-351-6383,37.588198,126.910342,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로7길 11,증산동 172-31,다목적,5,200,360도 전방면,30,2008-12,02-351-6383,37.584025,126.90788,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로11길 21-1,증산동 193-36,다목적,4,200,360도 전방면,30,2008-12,02-351-6383,37.587752,126.910172,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로7길 9-19,증산동 172-7,생활방범,1,200,360도 전방면,30,2013-12,02-351-6383,37.583199,126.907484,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로9길 6-45,증산동 165-1,생활방범,5,200,360도 전방면,30,2019-11,02-351-6383,37.586058,126.910973,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로7길 27,증산동 187-6,생활방범,5,200,360도 전방면,30,2019-11,02-351-6383,37.584952,126.906515,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 34,증산동 203-31,생활방범,1,200,360도 전방면,30,2009-12,02-351-6383,37.584402,126.905195,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 63,증산동 209-17,교통단속,1,200,360도 전방면,30,2016-07,02-351-7804,37.582373,126.90545,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 63,증산동 209-17,어린이보호,4,200,180도,30,2009-12,02-351-6383,37.582373,126.90545,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 111,증산동 191-15 (이설전 :증산동 210-12 ),다목적,5,200,360도 전방면,30,2018-07,02-351-6383,37.585515,126.908768,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 87,증산동 187-24,어린이보호,5,200,360도 전방면,30,2014-12,02-351-6383,37.584035,126.906928,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 125-3,증산동 191-35,생활방범,3,200,360도 전방면,30,2018-07,02-351-6383,37.58633,126.910128,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로9길 25,증산동 189-68,생활방범,4,200,360도 전방면,30,2010-12,02-351-6383,37.585918,126.907947,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로11길 35,증산동 193-23,생활방범,5,200,360도 전방면,30,2019-12,02-351-6383,37.587105,126.909023,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 27-6,증산동 207-8,생활방범,5,200,360도 전방면,30,2018-07,02-351-6383,37.583913,126.905475,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 58,증산동 184-14,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.581772,126.904878,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 58,증산동 184-14,어린이보호,2,200,180도,30,2018-05,02-351-6383,37.581772,126.904878,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로3길 26-7,증산동 213-2,어린이보호,3,200,360도 전방면,30,2013-12,02-351-6383,37.582203,126.904019,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 337 건너편 불광천,증산동 199-15 건너편 불광천,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.586932,126.912584,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 306,증산동 199-8,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.583574,126.909571,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 251 건너편 불광천,증산동 199-11,재난재해,1,200,360도 전방면,30,2015-07,02-351-7972,37.580431,126.906135,2020-01-01,서울서부경찰서
서울특별시 은평구청,없음,증산동 239 (증산교 수색역방향 끝),재난재해,1,200,360도 전방면,30,2015-07,02-351-7972,37.577254,126.903045,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 11길7 맞은편,증산동 163-34 앞 (분토골어린이공원앞),생활방범,3,200,360도 전방면,30,2016-07,02-351-6383,37.586967,126.911729,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 11길7,증산동 162-1,생활방범,2,200,180도,30,2016-07,02-351-6383,37.586989,126.911671,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길7,증산동 175-22,생활방범,5,200,360도 전방면,30,2016-10,02-351-6383,37.582645,126.907248,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 149,증산동 194-1,다목적,5,200,360도 전방면,30,2017-12,02-351-6383,37.587959,126.911781,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로9길 32,증산동 202-11,다목적,5,200,360도 전방면,30,2017-12,02-351-6383,37.586316,126.907391,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 251,증산동 177-24 (천),다목적,1,200,180도,30,2017-12,02-351-6383,37.580572,126.906295,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로9길 5,증산동 168-4 명신빌딩앞,다목적,5,200,360도 전방면,30,2018-05,02-351-6383,37.584869,126.909703,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산역1번 출구,증산동 199-7,생활방범,5,200,360도 전방면,30,2018-12,02-351-6383,37.584485,126.9104,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 251,증산동 177-24,생활방범,5,200,360도 전방면,30,2018-12,02-351-6383,37.580384,126.906018,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 213,증산동 238-4,다목적,3,200,360도 전방면,30,2019-12,02-351-7972,37.578213,126.902998,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 213,증산동 238-4,다목적,2,200,360도 전방면,30,2019-12,02-351-7972,37.578255,126.902995,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로 213,증산동 238-4,다목적,1,200,360도 전방면,30,2019-12,02-351-7972,37.578401,126.904257,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산서길 127,증산동 193-20,생활방범,4,200,360도 전방면,30,2019-09,02-351-6383,37.586321,126.910427,2020-01-01,서울서부경찰서
서울특별시 은평구청,수색로 195,증산동 223-13,다목적,5,200,360도 전방면,30,2019-12,02-351-6383,37.645476,126.929895,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길 19,증산동 209-2,생활방범,5,200,360도 전방면,30,2019-12,02-351-6383,37.618572,126.907124,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로5길36-30,증산동 203-21,생활방범,4,200,360도 전방면,30,2019-12,02-351-6383,37.614105,126.905683,2020-01-01,서울서부경찰서
서울특별시 은평구청,증산로9길41,증산동 204-10,생활방범,4,200,360도 전방면,30,2019-12,02-351-6383,37.643423,126.939646,2020-01-01,서울서부경찰서
